t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
0.011,2025/09/23 18:50:34.708,62.2,0.0,21399.0,24564.0
0.112,2025/09/23 18:50:34.808,63.2,2.0,21403.0,24564.0
0.212,2025/09/23 18:50:34.909,78.3,2.0,21403.0,24564.0
0.313,2025/09/23 18:50:35.010,92.2,98.0,21403.0,24564.0
0.414,2025/09/23 18:50:35.110,105.3,98.0,21403.0,24564.0
0.514,2025/09/23 18:50:35.211,117.0,98.0,21403.0,24564.0
0.615,2025/09/23 18:50:35.312,127.3,98.0,21403.0,24564.0
0.716,2025/09/23 18:50:35.412,136.5,98.0,21403.0,24564.0
0.817,2025/09/23 18:50:35.513,144.7,98.0,21403.0,24564.0
0.917,2025/09/23 18:50:35.614,246.4,98.0,21403.0,24564.0
1.018,2025/09/23 18:50:35.715,250.3,98.0,21403.0,24564.0
1.119,2025/09/23 18:50:35.815,288.5,98.0,21403.0,24564.0
1.220,2025/09/23 18:50:35.916,290.6,98.0,21403.0,24564.0
1.320,2025/09/23 18:50:36.017,292.5,98.0,21403.0,24564.0
1.426,2025/09/23 18:50:36.118,293.0,98.0,21403.0,24564.0
1.526,2025/09/23 18:50:36.223,293.0,98.0,21403.0,24564.0
1.627,2025/09/23 18:50:36.323,293.0,98.0,21403.0,24564.0
1.727,2025/09/23 18:50:36.424,292.9,98.0,21403.0,24564.0
1.828,2025/09/23 18:50:36.524,293.0,98.0,21403.0,24564.0
1.928,2025/09/23 18:50:36.625,293.1,98.0,21403.0,24564.0
2.029,2025/09/23 18:50:36.725,293.1,98.0,21403.0,24564.0
2.129,2025/09/23 18:50:36.826,293.2,98.0,21403.0,24564.0
2.230,2025/09/23 18:50:36.927,292.9,96.0,21403.0,24564.0
2.330,2025/09/23 18:50:37.027,292.2,96.0,21403.0,24564.0
2.431,2025/09/23 18:50:37.128,292.3,98.0,21403.0,24564.0
2.532,2025/09/23 18:50:37.228,292.4,98.0,21403.0,24564.0
2.632,2025/09/23 18:50:37.329,292.6,98.0,21403.0,24564.0
2.733,2025/09/23 18:50:37.429,292.9,98.0,21403.0,24564.0
2.833,2025/09/23 18:50:37.530,293.5,98.0,21403.0,24564.0
2.934,2025/09/23 18:50:37.630,293.9,98.0,21403.0,24564.0
3.034,2025/09/23 18:50:37.731,294.4,98.0,21403.0,24564.0
3.135,2025/09/23 18:50:37.831,294.8,98.0,21403.0,24564.0
3.235,2025/09/23 18:50:37.932,295.2,98.0,21403.0,24564.0
3.336,2025/09/23 18:50:38.032,295.8,98.0,21403.0,24564.0
3.436,2025/09/23 18:50:38.133,296.8,98.0,21403.0,24564.0
3.537,2025/09/23 18:50:38.234,297.1,98.0,21403.0,24564.0
3.637,2025/09/23 18:50:38.334,297.2,98.0,21403.0,24564.0
3.738,2025/09/23 18:50:38.435,297.4,98.0,21403.0,24564.0
3.839,2025/09/23 18:50:38.535,297.4,98.0,21403.0,24564.0
3.940,2025/09/23 18:50:38.636,297.4,98.0,21403.0,24564.0
4.041,2025/09/23 18:50:38.737,297.3,98.0,21403.0,24564.0
4.142,2025/09/23 18:50:38.838,297.1,98.0,21403.0,24564.0
4.243,2025/09/23 18:50:38.939,297.0,98.0,21403.0,24564.0
4.344,2025/09/23 18:50:39.040,297.0,98.0,21403.0,24564.0
4.445,2025/09/23 18:50:39.141,296.8,96.0,21403.0,24564.0
4.545,2025/09/23 18:50:39.242,297.8,96.0,21403.0,24564.0
4.646,2025/09/23 18:50:39.343,297.8,98.0,21403.0,24564.0
4.747,2025/09/23 18:50:39.443,298.0,98.0,21403.0,24564.0
4.847,2025/09/23 18:50:39.544,298.1,98.0,21403.0,24564.0
4.948,2025/09/23 18:50:39.644,298.4,98.0,21403.0,24564.0
5.048,2025/09/23 18:50:39.745,298.5,98.0,21403.0,24564.0
5.149,2025/09/23 18:50:39.845,298.2,98.0,21403.0,24564.0
5.249,2025/09/23 18:50:39.946,298.1,98.0,21403.0,24564.0
5.350,2025/09/23 18:50:40.047,298.1,98.0,21403.0,24564.0
5.451,2025/09/23 18:50:40.147,297.9,98.0,21403.0,24564.0
5.551,2025/09/23 18:50:40.248,297.8,98.0,21403.0,24564.0
5.652,2025/09/23 18:50:40.348,296.5,98.0,21403.0,24564.0
5.752,2025/09/23 18:50:40.449,296.1,98.0,21403.0,24564.0
5.853,2025/09/23 18:50:40.550,295.8,98.0,21403.0,24564.0
5.954,2025/09/23 18:50:40.650,295.3,98.0,21403.0,24564.0
6.054,2025/09/23 18:50:40.751,294.7,98.0,21403.0,24564.0
6.155,2025/09/23 18:50:40.851,294.3,98.0,21403.0,24564.0
6.255,2025/09/23 18:50:40.952,294.3,98.0,21403.0,24564.0
6.356,2025/09/23 18:50:41.053,294.1,98.0,21403.0,24564.0
6.457,2025/09/23 18:50:41.153,293.9,98.0,21403.0,24564.0
6.557,2025/09/23 18:50:41.254,293.8,98.0,21403.0,24564.0
6.658,2025/09/23 18:50:41.354,293.7,97.0,21403.0,24564.0
6.759,2025/09/23 18:50:41.455,293.1,97.0,21403.0,24564.0
6.860,2025/09/23 18:50:41.556,293.2,97.0,21403.0,24564.0
6.961,2025/09/23 18:50:41.657,293.3,97.0,21403.0,24564.0
7.062,2025/09/23 18:50:41.758,293.6,98.0,21403.0,24564.0
7.163,2025/09/23 18:50:41.859,293.8,98.0,21403.0,24564.0
7.263,2025/09/23 18:50:41.960,293.9,98.0,21403.0,24564.0
7.364,2025/09/23 18:50:42.060,294.1,98.0,21403.0,24564.0
7.464,2025/09/23 18:50:42.161,294.2,98.0,21403.0,24564.0
7.565,2025/09/23 18:50:42.262,294.3,98.0,21403.0,24564.0
7.666,2025/09/23 18:50:42.362,294.5,98.0,21403.0,24564.0
7.766,2025/09/23 18:50:42.463,294.7,98.0,21403.0,24564.0
7.867,2025/09/23 18:50:42.563,295.4,98.0,21403.0,24564.0
7.967,2025/09/23 18:50:42.664,295.4,98.0,21403.0,24564.0
8.068,2025/09/23 18:50:42.765,295.4,98.0,21403.0,24564.0
8.169,2025/09/23 18:50:42.865,295.1,98.0,21403.0,24564.0
8.269,2025/09/23 18:50:42.966,294.9,98.0,21403.0,24564.0
8.370,2025/09/23 18:50:43.066,294.9,98.0,21403.0,24564.0
8.470,2025/09/23 18:50:43.167,294.7,98.0,21403.0,24564.0
8.571,2025/09/23 18:50:43.267,294.6,98.0,21403.0,24564.0
8.671,2025/09/23 18:50:43.368,294.6,98.0,21403.0,24564.0
8.772,2025/09/23 18:50:43.469,294.5,98.0,21403.0,24564.0
8.874,2025/09/23 18:50:43.569,294.3,97.0,21405.0,24564.0
8.974,2025/09/23 18:50:43.671,295.3,97.0,21405.0,24564.0
9.075,2025/09/23 18:50:43.772,295.4,98.0,21405.0,24564.0
9.176,2025/09/23 18:50:43.872,295.5,98.0,21405.0,24564.0
9.276,2025/09/23 18:50:43.973,295.8,98.0,21405.0,24564.0
9.377,2025/09/23 18:50:44.073,296.0,98.0,21405.0,24564.0
9.478,2025/09/23 18:50:44.174,296.1,98.0,21405.0,24564.0
9.579,2025/09/23 18:50:44.275,296.3,98.0,21405.0,24564.0
9.680,2025/09/23 18:50:44.376,296.7,98.0,21405.0,24564.0
9.781,2025/09/23 18:50:44.477,297.1,98.0,21405.0,24564.0
9.882,2025/09/23 18:50:44.578,297.5,98.0,21405.0,24564.0
9.983,2025/09/23 18:50:44.679,297.8,98.0,21405.0,24564.0
10.083,2025/09/23 18:50:44.780,297.0,98.0,21405.0,24564.0
10.184,2025/09/23 18:50:44.880,297.1,98.0,21405.0,24564.0
10.284,2025/09/23 18:50:44.981,297.3,98.0,21405.0,24564.0
10.385,2025/09/23 18:50:45.082,297.4,98.0,21405.0,24564.0
10.485,2025/09/23 18:50:45.182,297.7,98.0,21405.0,24564.0
10.586,2025/09/23 18:50:45.283,297.9,98.0,21405.0,24564.0
10.687,2025/09/23 18:50:45.383,298.0,98.0,21405.0,24564.0
10.787,2025/09/23 18:50:45.484,298.0,98.0,21405.0,24564.0
10.888,2025/09/23 18:50:45.584,297.9,98.0,21405.0,24564.0
10.988,2025/09/23 18:50:45.685,297.9,98.0,21405.0,24564.0
11.089,2025/09/23 18:50:45.786,298.1,98.0,21405.0,24564.0
11.190,2025/09/23 18:50:45.886,297.6,98.0,21405.0,24564.0
11.290,2025/09/23 18:50:45.987,297.8,96.0,21405.0,24564.0
11.391,2025/09/23 18:50:46.087,297.6,96.0,21405.0,24564.0
11.491,2025/09/23 18:50:46.188,297.4,98.0,21405.0,24564.0
11.592,2025/09/23 18:50:46.289,297.1,98.0,21405.0,24564.0
11.693,2025/09/23 18:50:46.389,296.9,98.0,21405.0,24564.0
11.793,2025/09/23 18:50:46.490,296.9,98.0,21405.0,24564.0
11.894,2025/09/23 18:50:46.590,296.8,98.0,21405.0,24564.0
11.994,2025/09/23 18:50:46.691,296.8,98.0,21405.0,24564.0
12.095,2025/09/23 18:50:46.791,296.6,98.0,21405.0,24564.0
12.195,2025/09/23 18:50:46.892,296.5,98.0,21405.0,24564.0
12.296,2025/09/23 18:50:46.993,296.9,98.0,21405.0,24564.0
12.397,2025/09/23 18:50:47.093,296.6,98.0,21405.0,24564.0
12.498,2025/09/23 18:50:47.194,297.0,98.0,21405.0,24564.0
12.599,2025/09/23 18:50:47.295,297.3,98.0,21405.0,24564.0
12.700,2025/09/23 18:50:47.396,297.6,98.0,21405.0,24564.0
12.801,2025/09/23 18:50:47.497,297.9,98.0,21405.0,24564.0
12.902,2025/09/23 18:50:47.598,298.1,98.0,21405.0,24564.0
13.002,2025/09/23 18:50:47.699,298.3,98.0,21405.0,24564.0
13.103,2025/09/23 18:50:47.799,298.5,98.0,21405.0,24564.0
13.203,2025/09/23 18:50:47.900,298.6,98.0,21405.0,24564.0
13.304,2025/09/23 18:50:48.000,298.8,98.0,21405.0,24564.0
13.404,2025/09/23 18:50:48.101,300.2,98.0,21405.0,24564.0
13.505,2025/09/23 18:50:48.202,300.5,97.0,21405.0,24564.0
13.606,2025/09/23 18:50:48.302,300.1,97.0,21405.0,24564.0
13.706,2025/09/23 18:50:48.403,300.1,98.0,21405.0,24564.0
13.807,2025/09/23 18:50:48.503,300.0,98.0,21405.0,24564.0
13.907,2025/09/23 18:50:48.604,299.9,98.0,21405.0,24564.0
14.008,2025/09/23 18:50:48.704,299.7,98.0,21405.0,24564.0
14.108,2025/09/23 18:50:48.805,299.5,98.0,21405.0,24564.0
14.209,2025/09/23 18:50:48.905,299.3,98.0,21405.0,24564.0
14.309,2025/09/23 18:50:49.006,299.2,98.0,21405.0,24564.0
14.410,2025/09/23 18:50:49.107,299.1,98.0,21405.0,24564.0
14.511,2025/09/23 18:50:49.207,297.9,98.0,21405.0,24564.0
14.611,2025/09/23 18:50:49.308,297.8,98.0,21405.0,24564.0
14.712,2025/09/23 18:50:49.408,298.2,98.0,21405.0,24564.0
14.813,2025/09/23 18:50:49.509,298.6,98.0,21405.0,24564.0
14.913,2025/09/23 18:50:49.610,298.8,98.0,21405.0,24564.0
15.014,2025/09/23 18:50:49.710,299.0,98.0,21405.0,24564.0
15.114,2025/09/23 18:50:49.811,299.3,98.0,21405.0,24564.0
15.215,2025/09/23 18:50:49.911,299.4,98.0,21405.0,24564.0
15.316,2025/09/23 18:50:50.012,299.7,98.0,21405.0,24564.0
15.421,2025/09/23 18:50:50.113,299.6,98.0,21405.0,24564.0
15.521,2025/09/23 18:50:50.218,299.0,98.0,21405.0,24564.0
15.622,2025/09/23 18:50:50.319,299.1,96.0,21405.0,24564.0
15.723,2025/09/23 18:50:50.419,299.3,96.0,21405.0,24564.0
15.823,2025/09/23 18:50:50.520,299.4,98.0,21405.0,24564.0
15.924,2025/09/23 18:50:50.620,299.5,98.0,21405.0,24564.0
16.024,2025/09/23 18:50:50.721,299.1,98.0,21405.0,24564.0
16.125,2025/09/23 18:50:50.821,299.0,98.0,21405.0,24564.0
16.225,2025/09/23 18:50:50.922,298.9,98.0,21405.0,24564.0
16.326,2025/09/23 18:50:51.022,299.1,98.0,21405.0,24564.0
16.426,2025/09/23 18:50:51.123,299.2,98.0,21405.0,24564.0
16.527,2025/09/23 18:50:51.223,299.0,98.0,21405.0,24564.0
16.627,2025/09/23 18:50:51.324,299.2,98.0,21405.0,24564.0
16.728,2025/09/23 18:50:51.424,298.7,98.0,21405.0,24564.0
16.828,2025/09/23 18:50:51.525,298.0,98.0,21405.0,24564.0
16.929,2025/09/23 18:50:51.625,297.3,98.0,21405.0,24564.0
17.029,2025/09/23 18:50:51.726,296.6,98.0,21405.0,24564.0
17.130,2025/09/23 18:50:51.826,296.5,98.0,21405.0,24564.0
17.230,2025/09/23 18:50:51.927,296.1,98.0,21405.0,24564.0
17.331,2025/09/23 18:50:52.027,295.8,98.0,21405.0,24564.0
17.431,2025/09/23 18:50:52.128,295.1,98.0,21405.0,24564.0
17.532,2025/09/23 18:50:52.228,294.4,98.0,21405.0,24564.0
17.632,2025/09/23 18:50:52.329,294.2,98.0,21405.0,24564.0
17.733,2025/09/23 18:50:52.429,295.2,98.0,21405.0,24564.0
17.833,2025/09/23 18:50:52.530,295.3,97.0,21405.0,24564.0
17.934,2025/09/23 18:50:52.630,295.4,97.0,21405.0,24564.0
18.035,2025/09/23 18:50:52.731,295.6,98.0,21405.0,24564.0
18.136,2025/09/23 18:50:52.832,296.0,98.0,21405.0,24564.0
18.237,2025/09/23 18:50:52.933,296.2,98.0,21405.0,24564.0
18.338,2025/09/23 18:50:53.034,296.5,98.0,21405.0,24564.0
18.439,2025/09/23 18:50:53.135,296.8,98.0,21405.0,24564.0
18.539,2025/09/23 18:50:53.236,297.1,98.0,21405.0,24564.0
18.640,2025/09/23 18:50:53.337,297.4,98.0,21405.0,24564.0
18.741,2025/09/23 18:50:53.437,297.6,98.0,21405.0,24564.0
18.841,2025/09/23 18:50:53.538,296.6,98.0,21405.0,24564.0
18.942,2025/09/23 18:50:53.638,296.6,98.0,21405.0,24564.0
19.042,2025/09/23 18:50:53.739,296.6,98.0,21405.0,24564.0
19.143,2025/09/23 18:50:53.839,296.6,98.0,21405.0,24564.0
19.243,2025/09/23 18:50:53.940,296.5,98.0,21405.0,24564.0
19.344,2025/09/23 18:50:54.040,296.4,98.0,21405.0,24564.0
19.444,2025/09/23 18:50:54.141,296.1,98.0,21405.0,24564.0
19.545,2025/09/23 18:50:54.241,295.9,98.0,21405.0,24564.0
19.645,2025/09/23 18:50:54.342,295.8,98.0,21405.0,24564.0
19.746,2025/09/23 18:50:54.443,295.7,98.0,21405.0,24564.0
19.847,2025/09/23 18:50:54.543,295.7,98.0,21405.0,24564.0
19.947,2025/09/23 18:50:54.644,295.1,98.0,21405.0,24564.0
20.048,2025/09/23 18:50:54.744,295.3,96.0,21405.0,24564.0
20.148,2025/09/23 18:50:54.845,295.7,96.0,21405.0,24564.0
20.249,2025/09/23 18:50:54.945,296.3,98.0,21405.0,24564.0
20.349,2025/09/23 18:50:55.046,296.5,98.0,21405.0,24564.0
20.450,2025/09/23 18:50:55.146,296.6,98.0,21405.0,24564.0
20.550,2025/09/23 18:50:55.247,296.6,98.0,21405.0,24564.0
20.651,2025/09/23 18:50:55.348,296.8,98.0,21405.0,24564.0
20.752,2025/09/23 18:50:55.448,296.9,98.0,21405.0,24564.0
20.852,2025/09/23 18:50:55.549,297.1,98.0,21405.0,24564.0
20.953,2025/09/23 18:50:55.649,297.2,98.0,21405.0,24564.0
21.054,2025/09/23 18:50:55.750,298.0,98.0,21405.0,24564.0
21.155,2025/09/23 18:50:55.851,298.0,98.0,21405.0,24564.0
21.256,2025/09/23 18:50:55.952,297.8,98.0,21405.0,24564.0
21.357,2025/09/23 18:50:56.053,297.2,98.0,21405.0,24564.0
21.457,2025/09/23 18:50:56.154,296.8,98.0,21405.0,24564.0
21.558,2025/09/23 18:50:56.255,296.8,98.0,21405.0,24564.0
21.659,2025/09/23 18:50:56.356,296.7,98.0,21405.0,24564.0
21.760,2025/09/23 18:50:56.456,296.5,98.0,21405.0,24564.0
21.860,2025/09/23 18:50:56.557,296.3,98.0,21405.0,24564.0
21.961,2025/09/23 18:50:56.657,296.0,98.0,21405.0,24564.0
